48.64, 59.21, 60.30, 49.58, 47.30, 54.56, 59.93, 44.87
48.64, 59.08, 60.05, 46.79, 47.30, 54.79, 59.93, 44.97
48.54, 59.08, 59.81, 44.07, 47.30, 55.13, 59.81, 44.87
48.64, 59.21, 59.45, 42.09, 47.71, 55.47, 59.81, 45.07
48.64, 59.45, 59.33, 40.72, 47.61, 55.24, 59.69, 44.97
48.64, 59.57, 58.96, 39.84, 48.02, 55.47, 59.81, 45.07
48.64, 59.57, 58.61, 39.36, 48.02, 55.24, 59.69, 44.97
48.64, 59.45, 58.49, 39.84, 48.23, 55.13, 59.81, 44.87
48.75, 59.57, 58.13, 40.82, 48.33, 54.68, 59.69, 44.97
48.64, 59.57, 57.89, 42.09, 48.44, 54.34, 59.69, 44.97
48.75, 59.81, 57.78, 43.28, 48.54, 53.90, 59.81, 45.17
48.64, 60.05, 57.54, 44.27, 48.64, 53.56, 59.69, 44.97
48.75, 60.67, 57.42, 45.17, 49.06, 53.34, 59.81, 45.07
48.75, 61.17, 57.31, 45.88, 49.06, 52.90, 59.69, 44.97
48.64, 61.92, 57.19, 46.59, 49.17, 52.69, 59.81, 45.17
48.64, 62.55, 57.07, 47.20, 49.37, 52.47, 59.69, 45.07
48.75, 63.72, 56.84, 47.82, 49.79, 52.25, 59.57, 45.07
48.75, 65.04, 56.61, 48.23, 50.01, 52.36, 59.69, 45.07
48.64, 66.13, 56.50, 48.64, 49.90, 51.93, 59.81, 45.07
48.64, 66.54, 56.38, 48.85, 50.22, 51.50, 59.57, 45.07
48.64, 66.82, 56.15, 48.64, 50.11, 51.82, 59.57, 45.07
48.54, 66.82, 56.15, 48.44, 50.11, 52.03, 59.69, 45.07
48.54, 66.54, 56.04, 48.13, 50.32, 52.36, 59.57, 45.07
48.54, 66.54, 55.81, 47.82, 50.11, 52.69, 59.69, 45.17
48.44, 66.26, 55.69, 47.71, 50.01, 52.69, 59.45, 45.17
48.44, 65.72, 55.69, 47.71, 49.90, 52.80, 59.69, 45.17
48.33, 65.31, 55.69, 48.02, 49.90, 52.80, 59.69, 45.27
48.33, 64.77, 55.69, 48.33, 50.11, 52.80, 59.45, 45.27
48.33, 64.11, 55.69, 48.64, 50.32, 53.01, 59.69, 45.27
48.33, 63.20, 55.69, 48.96, 50.22, 52.80, 59.69, 45.37
48.33, 62.55, 55.58, 49.17, 50.11, 52.90, 59.57, 45.27
48.33, 62.17, 55.35, 49.58, 50.53, 52.90, 59.69, 45.37
48.44, 61.92, 55.24, 49.79, 50.64, 52.90, 59.57, 45.37
48.44, 61.67, 55.13, 49.79, 50.64, 52.90, 59.57, 45.37
48.44, 61.42, 54.90, 49.90, 50.96, 53.01, 59.57, 45.37
48.44, 61.42, 54.79, 49.69, 50.96, 53.12, 59.69, 45.37
48.33, 61.54, 54.68, 49.69, 51.28, 53.12, 59.69, 45.47
48.13, 61.54, 54.56, 49.48, 51.28, 53.23, 59.69, 45.47
47.92, 61.79, 54.45, 49.58, 51.28, 53.23, 59.57, 45.47
47.61, 61.79, 54.23, 49.69, 51.50, 53.34, 59.57, 45.47
47.41, 62.05, 54.12, 49.79, 51.71, 53.45, 59.69, 45.57
47.10, 62.05, 54.12, 50.01, 51.82, 53.56, 59.57, 45.68
47.10, 61.92, 53.90, 50.22, 51.93, 53.45, 59.57, 45.68
47.00, 61.67, 53.90, 50.22, 51.93, 53.56, 59.57, 45.68
47.00, 61.17, 54.01, 50.43, 51.82, 53.56, 59.69, 45.68
47.20, 60.79, 53.90, 50.64, 51.71, 53.56, 59.69, 45.68
47.10, 60.55, 53.79, 50.85, 51.71, 53.45, 59.57, 45.78
47.30, 60.42, 53.67, 51.07, 51.82, 53.56, 59.69, 45.88
47.30, 60.30, 53.45, 51.17, 51.71, 53.56, 59.81, 45.78
47.41, 60.18, 52.80, 51.39, 51.50, 53.56, 59.57, 45.78
47.61, 60.18, 52.36, 51.60, 51.39, 53.45, 59.69, 45.78
47.82, 60.42, 51.71, 51.82, 51.71, 53.67, 59.69, 45.88
47.82, 60.42, 51.17, 51.82, 51.71, 53.79, 59.81, 45.88
47.92, 60.42, 50.64, 52.03, 51.82, 53.56, 59.57, 45.98
48.13, 60.55, 50.32, 52.14, 51.82, 53.56, 59.57, 45.88
48.13, 60.67, 50.11, 52.14, 51.82, 53.67, 59.57, 45.88
48.02, 60.79, 49.90, 52.25, 51.93, 53.67, 59.69, 45.88
48.23, 60.79, 49.90, 52.47, 52.25, 53.67, 59.69, 45.98
48.13, 60.92, 50.01, 52.47, 52.25, 53.79, 59.57, 45.98
48.33, 60.92, 50.01, 52.58, 52.47, 53.79, 59.69, 46.08
48.54, 60.92, 50.22, 52.80, 52.47, 53.90, 59.69, 45.98
49.06, 60.92, 50.22, 52.80, 52.36, 53.67, 59.69, 46.08
49.79, 61.04, 50.32, 52.90, 52.80, 53.90, 59.69, 46.18
50.43, 60.92, 50.22, 52.90, 52.58, 53.67, 59.57, 46.08
51.28, 60.79, 50.32, 53.01, 52.58, 53.90, 59.69, 46.08
52.58, 60.79, 50.32, 53.12, 52.58, 53.79, 59.57, 46.08
54.01, 60.79, 50.43, 53.23, 52.14, 53.56, 59.69, 46.08
55.01, 60.67, 50.53, 53.34, 51.82, 53.45, 59.57, 46.08
55.69, 60.67, 50.53, 53.90, 51.39, 53.34, 59.69, 46.08
55.92, 60.79, 50.53, 54.34, 51.28, 53.45, 59.69, 46.08
55.92, 60.67, 50.53, 54.68, 51.39, 53.79, 59.69, 46.08
56.04, 60.67, 50.64, 54.90, 51.50, 53.90, 59.69, 46.08
56.04, 60.67, 50.53, 54.90, 51.60, 54.23, 59.69, 46.08
56.15, 60.67, 50.53, 55.13, 51.71, 54.23, 59.69, 46.08
56.15, 60.67, 50.53, 55.35, 51.93, 54.45, 59.81, 45.98
56.04, 60.67, 50.53, 55.47, 52.14, 54.56, 59.69, 45.78
56.04, 60.67, 50.64, 55.47, 52.47, 54.56, 59.69, 45.68
56.04, 60.67, 50.53, 55.58, 52.47, 55.01, 59.81, 45.57
55.81, 60.67, 50.43, 55.47, 52.90, 55.13, 59.69, 45.47
55.69, 60.67, 50.43, 55.58, 53.01, 55.58, 59.69, 45.17
55.58, 60.67, 50.32, 55.58, 53.01, 56.15, 59.57, 45.27
55.58, 60.67, 50.43, 55.69, 53.23, 57.19, 59.81, 45.27
55.35, 60.79, 50.43, 55.69, 53.56, 58.13, 59.69, 45.47
55.35, 60.67, 50.22, 55.69, 53.45, 58.85, 59.69, 45.68
55.24, 60.67, 50.32, 55.81, 53.67, 60.18, 59.81, 45.88
55.24, 60.67, 50.32, 55.81, 53.56, 61.04, 59.69, 45.98
55.01, 60.67, 50.22, 55.81, 53.67, 61.79, 59.57, 46.08
54.90, 60.55, 50.22, 55.81, 53.79, 62.55, 59.57, 46.49
54.90, 60.55, 50.11, 55.81, 53.67, 63.07, 59.69, 46.59
54.79, 60.55, 50.11, 55.81, 54.01, 63.59, 59.57, 47.10
54.79, 60.67, 50.11, 55.92, 53.90, 63.85, 59.57, 47.51
54.79, 60.67, 50.11, 55.92, 54.01, 63.98, 59.57, 48.13
54.68, 60.42, 50.01, 55.92, 53.79, 64.11, 59.57, 48.64
54.56, 60.42, 50.01, 55.92, 53.90, 64.11, 59.45, 49.58
54.56, 60.42, 49.90, 55.92, 53.90, 64.11, 59.45, 50.75
54.45, 60.42, 49.79, 55.92, 54.01, 64.11, 59.45, 52.14
54.45, 60.42, 49.90, 56.04, 54.01, 63.98, 59.57, 53.79
54.34, 60.55, 49.90, 56.04, 54.12, 64.11, 59.57, 55.81
54.34, 60.55, 49.79, 56.04, 54.01, 63.85, 59.57, 57.19
54.34, 60.30, 49.90, 56.04, 54.01, 63.85, 59.57, 58.13
54.34, 60.42, 49.90, 56.15, 54.01, 63.59, 59.57, 58.85
54.23, 60.55, 49.79, 56.04, 53.90, 63.33, 59.45, 59.21
54.12, 60.30, 49.79, 56.15, 53.56, 63.33, 59.57, 59.45
54.23, 60.30, 49.79, 56.15, 53.56, 62.94, 59.45, 59.69
54.12, 60.55, 49.69, 56.15, 53.34, 62.81, 59.45, 59.81
54.12, 60.42, 49.69, 56.27, 53.12, 62.55, 59.57, 59.69
54.12, 60.42, 49.79, 56.38, 52.69, 62.55, 59.57, 59.57
54.01, 60.30, 49.69, 56.38, 52.36, 62.30, 59.45, 59.45
54.01, 60.42, 49.79, 56.50, 52.03, 62.30, 59.45, 59.45
54.01, 60.42, 49.69, 56.50, 51.71, 62.17, 59.45, 59.21
54.01, 60.30, 49.69, 56.61, 51.07, 61.92, 59.57, 58.96
54.01, 60.42, 49.58, 56.61, 50.96, 61.79, 59.57, 58.85
54.01, 60.30, 49.69, 56.61, 50.53, 61.54, 59.45, 58.49
54.01, 60.42, 49.58, 56.73, 50.75, 61.54, 59.45, 58.37
53.90, 60.42, 49.58, 56.84, 50.43, 61.42, 59.69, 58.01
53.90, 60.42, 49.58, 56.84, 50.53, 61.42, 59.57, 57.78
54.01, 60.42, 49.48, 56.96, 50.64, 61.29, 59.45, 57.66
53.90, 60.30, 49.58, 56.96, 50.64, 61.17, 59.57, 57.42
54.01, 60.42, 49.58, 57.07, 50.96, 61.17, 59.69, 57.31
53.90, 60.42, 49.48, 57.07, 50.96, 61.04, 59.45, 56.96
53.90, 60.30, 49.48, 57.19, 51.07, 61.04, 59.69, 56.73
53.90, 60.42, 49.48, 57.19, 51.17, 61.04, 59.57, 56.38
53.90, 60.30, 49.48, 57.19, 51.17, 60.92, 59.57, 56.15
53.90, 60.30, 49.48, 57.19, 51.71, 60.92, 59.57, 55.92
53.90, 60.30, 49.48, 57.31, 51.93, 60.92, 59.57, 55.69
53.79, 60.30, 49.48, 57.19, 52.03, 60.92, 59.57, 55.47
53.79, 60.30, 49.48, 57.19, 52.03, 60.79, 59.57, 55.35
53.79, 60.30, 49.37, 57.19, 52.25, 60.67, 59.57, 54.90
53.90, 60.18, 49.48, 57.19, 52.36, 60.67, 59.57, 54.79
53.79, 60.30, 49.48, 57.19, 52.80, 60.55, 59.57, 54.56
53.90, 60.30, 49.48, 57.31, 53.12, 60.55, 59.69, 54.45
53.79, 60.30, 49.58, 57.31, 53.12, 60.67, 59.69, 54.23
53.79, 60.18, 49.48, 57.19, 53.23, 60.55, 59.69, 54.01
53.56, 60.30, 49.58, 57.19, 53.23, 60.55, 59.57, 53.90
53.56, 60.18, 49.48, 57.31, 53.23, 60.42, 59.57, 53.90
53.67, 60.18, 49.48, 57.31, 53.67, 60.42, 59.33, 53.56
53.56, 60.05, 49.58, 57.54, 54.23, 60.42, 59.21, 53.34
53.56, 60.30, 49.48, 57.42, 54.90, 60.30, 59.08, 53.23
53.56, 60.18, 49.58, 57.54, 55.47, 60.42, 59.08, 53.01
53.56, 60.18, 49.48, 57.54, 56.04, 60.30, 59.08, 52.80
53.45, 60.18, 49.48, 57.66, 56.27, 60.05, 59.08, 52.58
53.34, 60.18, 49.58, 57.66, 56.96, 60.18, 59.08, 52.47
53.45, 60.18, 49.58, 57.78, 57.19, 60.05, 59.21, 52.25
53.34, 60.18, 49.69, 57.78, 57.42, 60.05, 59.21, 52.03
53.45, 60.30, 49.58, 57.89, 57.54, 59.81, 59.08, 51.93
53.34, 60.30, 49.58, 57.89, 57.78, 59.93, 59.21, 51.82
53.23, 60.30, 49.69, 57.89, 58.01, 59.81, 58.96, 51.71
53.34, 60.30, 49.69, 57.89, 58.13, 59.81, 58.96, 51.60
53.23, 60.30, 49.79, 58.01, 58.37, 59.69, 58.96, 51.60
53.01, 60.42, 49.90, 58.13, 58.37, 59.57, 58.85, 51.50
52.80, 60.30, 49.90, 58.13, 58.61, 59.81, 58.96, 51.50
52.69, 60.30, 49.90, 58.13, 58.37, 59.57, 59.08, 51.39
52.36, 60.30, 49.90, 58.25, 58.49, 59.57, 58.96, 51.39
52.36, 60.05, 49.90, 58.25, 58.49, 59.57, 58.96, 51.28
52.25, 57.89, 50.01, 58.25, 58.61, 59.45, 58.96, 51.17
52.25, 58.01, 50.01, 58.37, 58.61, 59.33, 58.96, 51.07
52.25, 58.25, 50.01, 58.37, 58.49, 59.45, 58.85, 51.07
52.14, 58.25, 50.11, 58.49, 58.25, 59.33, 58.85, 50.96
52.14, 58.49, 50.11, 58.49, 58.37, 59.33, 58.85, 50.85
52.03, 58.61, 50.11, 58.49, 58.13, 59.21, 58.85, 50.85
51.93, 58.85, 50.22, 58.61, 58.01, 59.08, 58.96, 50.85
51.93, 58.85, 50.22, 58.61, 58.13, 59.21, 58.96, 50.64
51.93, 58.85, 50.22, 58.73, 57.66, 58.96, 58.96, 50.53
51.93, 59.08, 50.32, 58.73, 57.78, 59.08, 58.96, 50.43
51.82, 59.45, 50.32, 58.73, 57.89, 58.96, 58.85, 50.53
51.82, 59.57, 50.43, 58.85, 58.01, 58.96, 58.96, 50.53
51.82, 59.69, 50.43, 58.96, 57.78, 58.85, 59.21, 50.32
51.71, 59.69, 50.53, 58.96, 57.78, 58.85, 59.08, 50.32
51.71, 59.69, 50.53, 59.08, 57.78, 58.85, 59.21, 50.22
51.71, 59.69, 50.53, 59.08, 57.78, 58.96, 59.21, 50.22
51.60, 59.93, 50.53, 59.08, 57.78, 58.85, 59.21, 50.11
51.60, 59.93, 50.64, 59.33, 57.89, 58.85, 59.33, 50.11
51.60, 59.93, 50.64, 59.45, 57.66, 58.61, 59.45, 50.01
51.60, 60.05, 50.64, 59.45, 57.78, 58.61, 59.57, 50.01
51.60, 59.93, 50.64, 59.57, 57.78, 58.61, 59.57, 49.90
51.60, 60.05, 50.64, 59.69, 57.89, 58.61, 59.57, 49.90
51.50, 59.93, 50.64, 59.81, 57.78, 58.49, 59.57, 49.69
51.60, 60.18, 50.75, 59.93, 57.89, 58.61, 59.69, 49.58
51.60, 60.05, 50.75, 59.93, 58.13, 58.37, 59.81, 49.58
51.50, 60.30, 50.75, 60.05, 58.01, 58.37, 59.69, 49.58
51.50, 60.18, 50.85, 59.93, 58.25, 58.37, 59.81, 49.58
51.50, 60.05, 50.85, 60.05, 58.37, 58.25, 59.81, 49.37
51.50, 60.18, 50.75, 60.05, 58.37, 58.13, 59.93, 49.27
51.50, 60.30, 50.85, 60.30, 58.25, 58.13, 59.93, 49.27
51.39, 60.18, 50.96, 60.30, 58.61, 58.01, 59.93, 49.17
51.39, 60.18, 50.85, 60.30, 58.49, 58.13, 59.93, 49.27
51.39, 60.18, 50.96, 60.42, 58.37, 57.89, 60.05, 49.06
51.39, 60.05, 50.96, 60.42, 58.85, 57.89, 60.18, 49.06
51.39, 60.18, 50.96, 60.42, 58.61, 57.54, 60.05, 48.96
51.39, 60.05, 50.96, 60.42, 58.49, 57.66, 60.05, 48.96
51.39, 60.18, 50.96, 60.42, 58.73, 57.42, 60.18, 48.96
51.39, 60.42, 50.96, 60.55, 58.73, 57.42, 60.18, 48.85
51.28, 60.18, 50.96, 60.42, 58.85, 57.54, 60.18, 48.85
51.39, 60.18, 50.96, 60.55, 58.85, 57.54, 60.30, 48.75
51.39, 60.30, 50.96, 60.67, 58.73, 57.19, 60.18, 48.75
51.39, 60.30, 51.07, 60.67, 58.61, 57.19, 60.30, 48.75
51.28, 60.30, 51.07, 60.67, 58.96, 57.19, 60.18, 48.64
51.39, 60.30, 51.07, 60.79, 58.96, 57.19, 60.30, 48.64
51.28, 60.42, 51.07, 60.67, 58.73, 57.19, 60.18, 48.64
51.28, 60.30, 51.07, 60.67, 59.08, 57.31, 60.30, 48.54
51.39, 60.42, 51.07, 60.79, 58.96, 57.19, 60.30, 48.54
51.39, 60.42, 51.07, 60.79, 58.85, 57.19, 60.42, 48.33
51.39, 60.42, 51.07, 60.79, 58.85, 57.19, 60.30, 48.54
51.28, 60.42, 51.07, 60.79, 58.96, 57.19, 60.30, 48.44
51.28, 60.30, 51.07, 60.92, 58.96, 57.31, 60.42, 48.33
51.28, 60.55, 51.07, 60.79, 58.96, 57.19, 60.18, 48.33
51.28, 60.55, 51.07, 60.92, 59.21, 57.19, 60.30, 48.23
51.28, 60.42, 51.07, 60.92, 59.08, 57.31, 60.42, 48.23
51.28, 60.55, 51.07, 60.92, 58.96, 57.31, 60.42, 48.13
51.28, 60.55, 51.07, 61.04, 59.33, 57.19, 60.42, 48.13
51.28, 60.55, 51.17, 61.04, 59.21, 57.31, 60.30, 48.13
51.39, 60.55, 51.17, 61.04, 59.08, 57.42, 60.42, 48.02
51.28, 60.55, 51.07, 61.04, 58.96, 57.31, 60.42, 48.13
51.39, 60.55, 51.07, 60.92, 59.33, 57.31, 60.42, 48.02
51.28, 60.55, 51.17, 60.92, 59.08, 57.31, 60.30, 48.02
51.39, 60.55, 51.17, 61.17, 59.08, 57.42, 60.42, 47.92
51.28, 60.55, 51.17, 61.04, 59.21, 57.42, 60.42, 47.92
51.28, 60.55, 51.17, 61.04, 59.21, 57.42, 60.42, 47.92
51.39, 60.55, 51.17, 61.04, 59.21, 57.42, 60.30, 47.82
51.39, 60.67, 51.17, 61.04, 59.33, 57.31, 60.30, 47.82
51.28, 60.67, 51.17, 61.04, 59.33, 57.42, 60.42, 47.71
51.28, 60.55, 51.17, 61.17, 59.21, 57.54, 60.42, 47.71
51.39, 60.67, 51.17, 61.17, 59.45, 57.54, 60.42, 47.71
51.39, 60.55, 51.17, 61.17, 59.45, 57.66, 60.42, 47.61
51.39, 60.67, 51.28, 61.17, 59.45, 57.66, 60.42, 47.61
51.39, 60.42, 51.17, 61.17, 59.21, 57.78, 60.30, 47.71
51.39, 60.67, 51.28, 61.17, 59.33, 58.01, 60.42, 47.71
51.28, 60.55, 51.28, 61.17, 59.69, 58.25, 60.42, 47.61
51.39, 60.42, 51.28, 61.17, 59.33, 58.25, 60.42, 47.51
51.39, 60.42, 51.28, 61.17, 59.33, 58.49, 60.30, 47.61
51.39, 60.42, 51.28, 61.17, 59.45, 58.49, 60.30, 47.61
51.39, 60.55, 51.28, 61.17, 59.33, 58.61, 60.30, 47.71
51.39, 60.42, 51.28, 61.17, 59.45, 58.73, 60.30, 47.61
51.39, 60.55, 51.17, 61.17, 59.33, 58.73, 60.42, 47.61
51.39, 60.67, 51.28, 61.17, 59.57, 58.85, 60.30, 47.51
51.39, 60.55, 51.28, 61.29, 59.57, 58.85, 60.18, 47.51
51.39, 60.55, 51.28, 61.17, 59.45, 58.85, 60.30, 47.41
51.39, 60.55, 51.28, 61.17, 59.45, 58.85, 60.30, 47.41
51.50, 60.55, 51.39, 61.17, 59.21, 58.96, 60.30, 47.41
51.39, 60.55, 51.39, 61.17, 59.45, 58.96, 60.30, 47.41
51.39, 60.42, 51.28, 61.17, 59.21, 58.96, 60.42, 47.20
51.39, 60.42, 51.39, 61.29, 59.45, 59.08, 60.30, 47.20
51.39, 60.55, 51.39, 61.17, 59.08, 59.08, 60.30, 47.00
51.39, 60.55, 51.39, 61.17, 59.33, 59.08, 60.18, 47.10
51.39, 60.30, 51.39, 61.29, 58.96, 59.08, 60.30, 47.00
51.50, 60.30, 51.39, 61.17, 59.08, 59.08, 60.42, 46.89
51.50, 60.30, 51.39, 61.29, 59.08, 58.96, 60.42, 46.89
51.50, 60.30, 51.39, 61.29, 59.33, 58.96, 60.30, 46.89
51.39, 60.30, 51.50, 61.17, 59.33, 59.08, 60.18, 46.89
51.50, 60.42, 51.39, 61.17, 58.96, 58.96, 60.30, 47.10
51.50, 60.30, 51.50, 61.17, 59.08, 58.96, 60.30, 47.00
51.50, 60.30, 51.39, 61.17, 59.21, 58.96, 60.18, 46.89
51.50, 60.18, 51.50, 61.17, 59.08, 58.96, 60.18, 47.00
51.60, 60.30, 51.50, 61.29, 59.08, 58.85, 60.18, 47.00
51.60, 60.18, 51.50, 61.29, 59.08, 58.85, 60.18, 46.89
51.50, 60.30, 51.50, 61.17, 59.21, 58.85, 60.18, 47.10
51.60, 60.30, 51.50, 61.29, 59.21, 58.85, 60.18, 47.00
51.60, 60.18, 51.60, 61.17, 59.08, 58.73, 60.05, 47.10
51.71, 60.30, 51.60, 61.29, 58.96, 58.85, 60.18, 47.20
51.71, 60.30, 51.50, 61.17, 58.85, 58.61, 60.18, 47.30
51.71, 60.30, 51.50, 61.17, 58.96, 58.61, 60.18, 47.10
51.71, 60.30, 51.60, 61.17, 58.73, 58.61, 60.05, 47.30
51.71, 60.30, 51.50, 61.17, 58.85, 58.49, 60.18, 47.51
51.71, 60.18, 51.60, 61.17, 58.85, 58.73, 60.18, 47.51
51.71, 60.30, 51.60, 61.29, 58.96, 58.49, 60.18, 47.61
51.82, 60.30, 51.60, 61.29, 58.85, 58.37, 60.18, 47.82
51.82, 60.30, 51.71, 61.29, 58.96, 58.37, 60.18, 48.13
51.93, 60.18, 51.71, 61.29, 58.96, 58.37, 60.05, 48.33
51.82, 60.30, 51.71, 61.29, 59.08, 58.25, 60.05, 48.75
51.82, 60.18, 51.82, 61.29, 58.96, 58.37, 60.05, 49.06
51.82, 60.18, 51.82, 61.17, 58.85, 58.25, 60.05, 49.48
51.82, 60.18, 51.82, 61.29, 58.96, 58.61, 61.42, 49.69
51.93, 60.30, 51.82, 61.17, 58.85, 58.49, 61.29, 50.01
51.82, 60.18, 51.93, 61.17, 58.61, 58.37, 61.17, 50.32
51.82, 60.05, 51.82, 61.29, 58.49, 58.37, 61.17, 50.43
51.82, 60.30, 51.93, 61.17, 58.49, 58.49, 61.04, 50.53
51.93, 60.18, 51.93, 61.17, 58.25, 58.37, 60.67, 50.53
51.82, 60.30, 52.03, 61.29, 58.01, 58.25, 60.67, 50.53
51.82, 60.42, 52.03, 61.29, 58.25, 58.13, 60.55, 50.64
51.82, 60.30, 52.03, 61.42, 57.66, 58.25, 60.42, 50.53
51.71, 60.42, 52.14, 61.17, 57.78, 58.37, 60.42, 50.53
51.71, 60.30, 52.14, 61.29, 57.66, 58.25, 60.30, 50.53
51.71, 60.30, 52.25, 61.17, 57.07, 58.37, 60.42, 50.43
51.71, 60.42, 52.14, 61.04, 56.96, 58.25, 60.18, 50.53
51.71, 60.55, 52.25, 61.17, 57.31, 58.49, 60.30, 50.32
51.60, 60.42, 52.36, 61.17, 57.42, 58.37, 60.05, 50.32
51.60, 60.67, 52.36, 60.92, 56.50, 58.37, 60.05, 50.22
51.60, 59.69, 52.36, 60.79, 56.61, 58.13, 60.05, 50.22
51.60, 59.81, 52.47, 60.55, 56.84, 58.25, 60.18, 50.01
51.50, 59.93, 52.47, 60.42, 56.04, 58.13, 60.05, 50.01
51.50, 60.18, 52.47, 60.42, 56.27, 58.13, 59.93, 49.90
51.50, 60.05, 52.58, 60.67, 56.50, 58.01, 59.81, 49.79
51.39, 60.05, 52.69, 60.67, 56.15, 58.25, 59.81, 49.79
51.39, 59.57, 52.69, 60.18, 56.38, 58.13, 59.81, 49.69
51.39, 58.25, 52.69, 60.18, 56.27, 58.01, 59.81, 49.48
51.39, 58.49, 52.69, 59.81, 56.15, 58.25, 59.93, 49.48
51.28, 58.73, 52.80, 59.81, 56.27, 58.13, 59.57, 49.37
51.28, 58.85, 52.90, 59.81, 56.61, 58.01, 59.57, 49.27
51.39, 59.08, 52.90, 59.93, 56.61, 57.89, 59.33, 49.27
51.28, 59.21, 53.01, 59.69, 56.84, 58.01, 59.33, 49.17
51.17, 57.07, 53.01, 59.57, 56.84, 58.13, 59.33, 49.17
51.17, 57.19, 53.12, 59.57, 56.96, 58.13, 59.57, 49.06
51.17, 57.42, 53.23, 59.45, 57.42, 58.01, 59.21, 48.96
51.17, 57.66, 53.23, 59.45, 57.19, 58.01, 59.21, 48.96
51.17, 57.89, 53.45, 59.57, 57.19, 58.01, 59.08, 48.96
51.07, 58.01, 53.45, 59.69, 57.19, 58.13, 59.21, 48.75
51.17, 56.15, 53.56, 59.57, 57.54, 58.13, 59.33, 48.75
51.07, 56.04, 53.79, 59.57, 57.42, 58.13, 59.21, 48.54
51.07, 56.27, 53.79, 59.57, 57.54, 57.89, 59.21, 48.54
51.07, 56.50, 54.01, 59.57, 57.54, 57.89, 59.21, 48.54
51.07, 56.73, 54.23, 59.57, 57.19, 57.89, 59.21, 48.44
51.07, 56.84, 54.34, 59.57, 57.31, 58.01, 59.21, 48.44
50.96, 56.15, 54.79, 59.57, 57.54, 58.13, 59.33, 48.33
50.96, 55.81, 55.01, 59.57, 57.54, 58.13, 59.33, 48.33
50.85, 56.15, 55.47, 59.57, 57.54, 58.01, 59.08, 48.23
50.96, 56.38, 55.58, 59.57, 57.42, 57.89, 59.08, 48.23
50.85, 56.38, 55.81, 59.69, 57.07, 57.89, 59.08, 48.13
50.96, 56.50, 56.04, 59.69, 57.19, 58.01, 59.08, 48.13
50.85, 56.61, 56.15, 59.69, 57.42, 58.13, 58.96, 48.13
50.75, 56.27, 56.27, 59.69, 57.07, 58.25, 59.08, 48.02
50.75, 56.61, 56.38, 59.69, 57.31, 58.01, 58.96, 48.02
50.85, 56.84, 56.61, 59.81, 57.31, 58.01, 59.08, 47.92
50.85, 56.73, 56.50, 59.81, 57.19, 57.89, 58.96, 47.82
50.75, 56.84, 56.61, 59.93, 57.31, 57.78, 58.85, 47.82
50.85, 56.96, 56.73, 59.93, 57.66, 57.89, 58.85, 47.92
50.75, 56.84, 56.73, 59.81, 57.31, 57.78, 58.85, 47.71
50.75, 56.96, 56.84, 59.93, 57.31, 57.78, 58.85, 47.71
50.85, 57.19, 56.84, 59.93, 57.54, 57.66, 58.73, 47.82
50.85, 57.31, 56.73, 59.93, 57.66, 57.66, 58.73, 47.82
50.85, 57.31, 56.84, 59.93, 57.78, 57.78, 58.85, 47.71
50.85, 57.19, 56.84, 59.93, 57.66, 57.54, 58.85, 47.61
50.85, 57.19, 56.73, 59.93, 57.54, 57.42, 58.73, 47.51
50.85, 57.19, 56.61, 60.05, 57.78, 57.31, 58.73, 47.61
50.96, 57.42, 56.73, 60.05, 57.89, 57.42, 58.73, 47.51
50.85, 57.54, 56.61, 60.05, 58.01, 57.54, 58.61, 47.51
50.85, 57.42, 56.38, 59.93, 57.89, 57.42, 58.61, 47.51
50.96, 57.19, 56.27, 59.93, 57.89, 57.42, 58.61, 47.41
50.85, 57.31, 56.15, 60.05, 58.01, 57.42, 58.61, 47.41
51.07, 57.42, 56.04, 59.93, 57.89, 58.01, 58.61, 47.41
50.96, 57.42, 55.92, 59.93, 58.01, 58.01, 58.61, 47.41
50.96, 57.42, 55.69, 59.81, 58.01, 57.66, 58.49, 47.30
51.07, 57.54, 55.69, 59.93, 58.01, 57.54, 58.49, 47.30
51.07, 57.54, 55.24, 60.05, 58.25, 57.42, 58.61, 47.30
51.17, 57.66, 55.24, 59.81, 58.25, 57.54, 58.49, 47.41
51.17, 57.66, 55.13, 59.81, 58.25, 57.54, 58.37, 47.30
51.17, 57.78, 54.90, 59.93, 58.25, 57.66, 58.49, 47.20
51.17, 57.54, 54.79, 59.93, 58.25, 57.66, 58.61, 47.30
51.17, 57.66, 54.68, 59.81, 58.25, 57.54, 58.49, 47.20
51.17, 57.78, 54.56, 59.93, 58.13, 57.89, 58.37, 47.20
51.28, 57.78, 54.45, 59.81, 58.25, 57.66, 58.37, 47.20
51.39, 57.78, 54.45, 59.93, 58.25, 57.78, 58.37, 47.10
51.28, 57.78, 54.34, 59.93, 58.49, 57.66, 58.61, 47.20
51.28, 57.78, 54.34, 59.93, 58.25, 57.42, 58.37, 47.10
51.28, 57.89, 54.23, 59.93, 58.37, 58.25, 58.37, 47.10
51.39, 58.01, 54.23, 60.05, 58.37, 58.37, 58.37, 47.00
51.39, 57.78, 54.23, 60.05, 58.25, 58.25, 58.49, 47.10
51.39, 58.01, 54.23, 60.05, 58.61, 58.37, 58.49, 47.00
51.39, 57.89, 54.01, 60.05, 58.49, 58.73, 58.49, 47.00
